Air_Temp,Air_Temp_3Day,Air_Temp_7Day,Albedo,Built_Probability,Cloud_Cover,Daily_Precipitation,Distance_To_Water,Elevation,LST,L_NDVI,NDBI,NDWI,Precip_3Day,Precip_7Day,Relative_Humidity,S2_NDVI,Soil_Moisture,Solar_Radiation,Tree_Probability,Wind_Speed,date,sentinel_date,year,longitude,latitude
23.452979024251306,22.903997039794945,22.399160185314372,0.17250380250000003,0.5939149028854445,14.900253713130951,0,4617.358552246078,855,36.67125901999998,0.21776849121229366,0.19202235705480028,-0.36378311932583934,0.001959502696990967,0.004775822009861486,55.161826588318874,0.1385291961886147,0.260894775390625,22.034902,0.02512294484768063,2.2095445912397658,2024-01-22,2024-01-23,2024,77.45497841563235,12.999156500431956
23.452979024251306,22.903997039794945,22.399160185314372,0.1003808725,0.7124860171461478,14.900253713130951,0,13200.0,907,34.022293520000005,0.18314431745892484,0.04915865278671463,-0.22834466345551657,0.001959502696990967,0.004775822009861486,55.161826588318874,0.1654861558274308,0.260894775390625,22.034902,0.03376078943256289,2.2095445912397658,2024-01-22,2024-01-23,2024,77.533144216105,13.021680747567208
23.205420430501306,22.67521014743386,22.131686692010817,0.10808045999999999,0.04343048401642591,13.674663007259369,0,7071.067811865476,905,32.97979742000001,0.48689101155029785,-0.1088475925070414,-0.5010793035970064,0.0040531158447265625,0.009663402881443517,55.463243870889166,0.611406476558724,0.27094078063964844,22.037898,0.5952182320179418,2.363672073640088,2024-01-22,2024-01-23,2024,77.6458690630313,13.148766279649184
22.69020233154299,22.205564965142173,21.75166437058226,0.1306791625,0.04541093308944255,17.731842398643494,0,4617.358552246078,895,31.465614560000006,0.49093790399933285,-0.0316794311669274,-0.5383609153262936,0.017587095499038696,0.026762485351383702,57.941580368835744,0.5036870791920487,0.2735862731933594,22.148842,0.5490445729810745,2.3810000363508053,2024-01-22,2024-01-23,2024,77.68664952462561,12.889864143614712
22.98170623779299,22.47813440958663,21.94879048665365,0.11551849500000003,0.7082374626770616,17.731842398643494,0,7017.8344238091,888,32.58672511999998,0.35275682373091355,-0.06450826606254403,-0.41426802552624065,0.006359070539474487,0.013627111759006993,56.47000846989021,0.32736044107512063,0.2757759094238281,22.060024,0.05340678303036839,2.427459878454158,2024-01-22,2024-01-23,2024,77.68117532828444,13.068985242902844
23.73414764404299,23.153074730767173,22.745863124302502,0.1319117675,0.05881512595806271,12.107004970312119,0,2901.723625709382,755,37.91200028000003,0.42025082508250833,0.10966439176179148,-0.5045871559633028,0.0023283064365386963,0.00599026664716007,56.76606930351448,0.4035406264185202,0.14797147115071616,22.146616,0.3352239429950714,2.1373227886098736,2024-01-22,2024-01-23,2024,77.46620311712852,12.826674985049952
23.205420430501306,22.67521014743386,22.131686692010817,0.1175958175,0.7276995532447472,14.900253713130951,0,5507.267925205745,901,30.563257280000016,0.47395349652187635,-0.1915773668293304,-0.48080342211347193,0.0040531158447265625,0.009663402881443517,55.46324387088918,0.5856153084790499,0.27094078063964844,22.037898,0.04270244971849024,2.363672073640088,2024-01-22,2024-01-23,2024,77.57046975640732,13.055511471902049
23.562679545084677,23.033689965142173,22.496653674897743,0.13988058000000003,0.5539689358556643,14.900253713130951,0,9620.810776644556,877,34.94515892000004,0.4833634874168174,-0.05273831435782692,-0.5317729506947951,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.5747549019607843,0.2426280975341797,21.976312,0.11241614469327033,2.223288744959711,2024-01-22,2024-01-23,2024,77.49756157966932,13.106763657995959
23.562679545084677,23.033689965142173,22.496653674897743,0.14363333999999997,0.04185312532354146,14.900253713130951,0,7085.90149522275,851,32.726863940000044,0.5641174475142287,-0.08004788923012847,-0.5819577764392837,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.5433207765864967,0.2426280975341797,21.976312,0.6006397497840226,2.223288744959711,2024-01-22,2024-01-23,2024,77.45866126441186,13.09368353744423
23.50343475341799,22.94010272555886,22.478796532040576,0.11616218750000003,0.039992754347622395,12.107004970312119,0,5059.644256269407,823,34.72982366000002,0.4626667663216113,-0.0027477278404397175,-0.5219458135262036,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.45502446368084304,0.1441802978515625,22.097576,0.6242044169921428,2.172796500868716,2024-01-22,2024-01-23,2024,77.50300776061474,12.860831028766261
22.98170623779299,22.47813440958663,21.94879048665365,0.153926425,0.21451145433820784,13.674663007259369,0,5135.1728305871075,885,33.44123012,0.2978488048534151,0.014009666878934334,-0.39755702374170443,0.006359070539474487,0.013627111759006993,56.47000846989021,0.22648884801103703,0.2757759094238281,22.060024,0.053108006715774536,2.427459878454158,2024-01-22,2024-01-23,2024,77.67771982938375,13.136958150251491
22.886084493001306,22.36398510403103,21.90612400599889,0.1056315025,0.6065292144194245,14.900253713130951,0,6220.128616033595,913,33.19513268000003,0.5060418327915108,-0.17938372120950113,-0.4746989399081053,0.005103647708892822,0.009484588947117345,56.7460450705911,0.47640918580375785,0.18517557779947916,22.134594,0.11023438954725862,2.308638573054021,2024-01-22,2024-01-23,2024,77.61958687851633,12.930005894101624
22.755062357584677,22.268010711669945,21.773102242606058,0.16104999750000001,0.7352986532496288,17.731842398643494,0,8635.392289873113,905,32.87042078000002,0.35659252798371865,0.08535210807455454,-0.36374043012673224,0.013269484043121338,0.02187490447980167,57.31879114594965,0.1585428424833248,0.2774759928385417,22.09949,0.032553096883930266,2.412750403308453,2024-01-22,2024-01-23,2024,77.65134419706376,12.961805017284366
23.205420430501306,22.67521014743386,22.131686692010817,0.09297504000000001,0.23528928740415722,17.731842398643494,0,2915.4759474226503,908,36.81823387999998,0.3959274676533722,-0.01924076062484838,-0.4132577713208544,0.0040531158447265625,0.009663402881443517,55.463243870889166,0.29608938547486036,0.27094078063964844,22.037898,0.22800675604958087,2.363672073640088,2024-01-22,2024-01-23,2024,77.6425215995834,13.09831428201732
22.98170623779299,22.47813440958663,21.94879048665365,0.1377792225,0.0735807663295418,13.674663007259369,0,11294.689017409908,868,35.74839362,0.5712408839518217,-0.10109435730628223,-0.5857874469014253,0.006359070539474487,0.013627111759006993,56.47000846989021,0.7956737034141256,0.2757759094238281,22.060024,0.5115673916880041,2.427459878454158,2024-01-22,2024-01-23,2024,77.7334144644913,13.143665236088749
23.50343475341799,22.94010272555886,22.478796532040576,0.1021973025,0.060174370650202036,14.900253713130951,0,9263.368717696601,801,33.54377072,0.5413490089077924,-0.16954764460073526,-0.5476677309857879,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.5695652173913044,0.1441802978515625,22.097576,0.6754324159119278,2.172796500868716,2024-01-22,2024-01-23,2024,77.47294712769113,12.899907887437939
22.755062357584677,22.268010711669945,21.773102242606058,0.12363165499999998,0.6390165344346315,17.731842398643494,0,8246.211251235321,910,33.83088440000006,0.22331821967243443,0.045582523570943834,-0.25999771263009414,0.013269484043121338,0.02187490447980167,57.31879114594965,0.22113022113022113,0.2774759928385417,22.09949,0.03513496951200068,2.412750403308453,2024-01-22,2024-01-23,2024,77.67400755162879,13.001436409586223
22.98170623779299,22.47813440958663,21.94879048665365,0.1809349175,0.04599915829021484,17.731842398643494,0,4346.262762420146,883,35.33823122000001,0.3278746794627668,0.11192803868048276,-0.43845101315346163,0.006359070539474487,0.013627111759006993,56.47000846989021,0.27650078107565274,0.2757759094238281,22.060024,0.04176345851738006,2.427459878454158,2024-01-22,2024-01-23,2024,77.67808401612388,13.077041006578144
22.98170623779299,22.47813440958663,21.94879048665365,0.1887318825,0.7072918304475024,17.731842398643494,0,12083.045973594571,883,34.60335692000001,0.24111534484630015,0.06357997819031333,-0.35560477958381426,0.006359070539474487,0.013627111759006993,56.47000846989021,0.17550103015545981,0.2757759094238281,22.060024,0.03497109585441649,2.427459878454158,2024-01-22,2024-01-23,2024,77.71369060537864,13.059394015950547
23.562679545084677,23.033689965142173,22.496653674897743,0.1686632075,0.7072043345542625,14.900253713130951,0,2973.2137494637013,892,34.06672778000001,0.3533352828410826,0.012054136879207174,-0.4283813443072703,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.3377910998385981,0.2426280975341797,21.976312,0.03836902289185673,2.223288744959711,2024-01-22,2024-01-23,2024,77.50092805452378,13.074931904221957
23.205420430501306,22.67521014743386,22.131686692010817,0.1513249525,0.629023956716992,16.397717595100403,0,9920.181449953423,904,30.32741390000001,0.3693621788139747,-0.05763896023836431,-0.41705367945922045,0.0040531158447265625,0.009663402881443517,55.46324387088918,0.4941282746160795,0.27094078063964844,22.037898,0.06468855892308056,2.363672073640088,2024-01-22,2024-01-23,2024,77.57161629690141,13.139296402029023
22.69020233154299,22.205564965142173,21.75166437058226,0.2298399275,0.65970712271519,17.731842398643494,0,7655.063683601856,904,33.73517984,0.1143087269546826,0.08868422435148783,-0.17296479118661348,0.017587095499038696,0.026762485351383702,57.941580368835744,0.06355140186915888,0.2735862731933594,22.148842,0.029775440925732255,2.3810000363508053,2024-01-22,2024-01-23,2024,77.69940900762127,12.90512622093184
23.562679545084677,23.033689965142173,22.496653674897743,0.11417679750000001,0.1401540181832388,14.900253713130951,0,7922.752047110903,866,34.82894624000005,0.4952785559245312,-0.11428314681302575,-0.5235718876412989,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.5929682217714672,0.2426280975341797,21.976312,0.4553612417075783,2.223288744959711,2024-01-22,2024-01-23,2024,77.48469496866402,13.079186625906477
22.45704803466799,22.003416527642173,21.597693016415576,0.11862500500000002,0.7040906131733209,15.218287706375122,0,9284.934033152847,887,33.59845904000002,0.37226444421134935,0.028515108146787888,-0.4046794014582865,0.01696869730949402,0.0261366365812421,59.02335192629368,0.295369211514393,0.15463638305664062,22.197928,0.03581203706562519,2.343525780041425,2024-01-22,2024-01-23,2024,77.70464805751708,12.800752905417182
22.45704803466799,22.003416527642173,21.597693016415576,0.11565093500000001,0.6484588871244341,15.218287706375122,0,5390.732788777422,931,36.70543922000002,0.27359779832423836,0.0038921405298618225,-0.330569723704681,0.01696869730949402,0.0261366365812421,59.02335192629368,0.22326715430163707,0.15463638305664062,22.197928,0.05695270944852382,2.343525780041425,2024-01-22,2024-01-23,2024,77.67742402664764,12.815067921422102
23.452979024251306,22.903997039794945,22.399160185314372,0.10015839750000002,0.6920303713995963,14.900253713130951,0,12335.720489699821,900,32.921691080000016,0.3232209413192339,-0.07462581502371382,-0.3199174295070629,0.001959502696990967,0.004775822009861486,55.161826588318874,0.4324540367705835,0.260894775390625,22.034902,0.042370372684672475,2.2095445912397658,2024-01-22,2024-01-23,2024,77.53959198752133,13.018964803960012
22.886084493001306,22.36398510403103,21.90612400599889,0.11432007249999998,0.05893695552367717,14.900253713130951,0,6276.9419305900865,904,31.670695760000058,0.4650419947013396,-0.08987091408483187,-0.506613207091445,0.005103647708892822,0.009484588947117345,56.7460450705911,0.5241025641025641,0.18517557779947916,22.134594,0.5967114691156894,2.308638573054021,2024-01-22,2024-01-23,2024,77.61366305415466,12.943866089183562
23.562679545084677,23.033689965142173,22.496653674897743,0.14709696500000002,0.7440267805941403,14.900253713130951,0,3956.0080889704964,875,35.07504368000002,0.31243089674967595,0.041189686530437544,-0.4113274698624421,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.2617683686176837,0.2426280975341797,21.976312,0.032013638177886605,2.223288744959711,2024-01-22,2024-01-23,2024,77.50275983184133,13.09242558531788
23.452979024251306,22.903997039794945,22.399160185314372,0.126318625,0.5206339585129172,14.900253713130951,0,4011.234224026316,867,36.26109661999999,0.3905748037471436,-0.05606997861195416,-0.44471016968454613,0.001959502696990967,0.004775822009861486,55.161826588318874,0.2820349761526232,0.260894775390625,22.034902,0.10670042433775961,2.2095445912397658,2024-01-22,2024-01-23,2024,77.45262516903937,13.0232598565991
23.205420430501306,22.67521014743386,22.131686692010817,0.13397910750000003,0.11608286353293806,14.900253713130951,0,1252.9964086141667,898,30.662379859999987,0.5206194380439828,-0.0916189819333798,-0.5230747902106456,0.0040531158447265625,0.009663402881443517,55.46324387088918,0.6394169835234474,0.27094078063964844,22.037898,0.3024489466333762,2.363672073640088,2024-01-22,2024-01-23,2024,77.58641538868393,13.120543809214306
23.452979024251306,22.903997039794945,22.399160185314372,0.12329412000000001,0.6950504604028538,14.900253713130951,0,2860.0699292150184,885,34.00178540000002,0.17922334813992225,0.03135645158991465,-0.23645261941798795,0.001959502696990967,0.004775822009861486,55.161826588318874,0.10857142857142857,0.260894775390625,22.034902,0.026711942278780043,2.2095445912397658,2024-01-22,2024-01-23,2024,77.48264918347223,12.984192666504388
22.45704803466799,22.003416527642173,21.597693016415576,0.1522414725,0.6911100263241678,15.218287706375122,0,3413.2096331752023,897,35.40317360000006,0.3090570647431796,0.06910655284208134,-0.4313245349022103,0.01696869730949402,0.0261366365812421,59.02335192629368,0.1574719932361023,0.15463638305664062,22.197928,0.04014799662400037,2.343525780041425,2024-01-22,2024-01-23,2024,77.70451183031058,12.825222427960984
22.96193084716799,22.435735321044945,22.027438645135817,0.1320024075,0.7134505897993222,15.218287706375122,0,1897.3665961010277,917,35.24594467999998,0.40731659222044087,0.07460212762358993,-0.4894922144386775,0.005077570676803589,0.010065734233677404,57.498555125550595,0.27953890489913547,0.14155896504720053,22.185582,0.03745426062960178,2.2805921451570947,2024-01-22,2024-01-23,2024,77.63668169009486,12.830257325528608
23.205420430501306,22.67521014743386,22.131686692010817,0.172166075,0.04895636404398829,14.900253713130951,0,13605.881081355961,917,36.760127539999985,0.26042808852439864,0.12435205134908549,-0.4136867077093249,0.0040531158447265625,0.009663402881443517,55.46324387088918,0.19420822799356469,0.27094078063964844,22.037898,0.08753867878112942,2.363672073640088,2024-01-22,2024-01-23,2024,77.55042503066466,13.116337765001951
22.45704803466799,22.003416527642173,21.597693016415576,0.14685609250000004,0.7607805852312595,15.218287706375122,0,6606.814663663572,885,35.07504368000002,0.336877711373358,0.10475126336372179,-0.43969094057303404,0.01696869730949402,0.0261366365812421,59.02335192629368,0.2699676536451854,0.15463638305664062,22.197928,0.027793908957391977,2.343525780041425,2024-01-22,2024-01-23,2024,77.70906754655518,12.812491423577288
23.205420430501306,22.67521014743386,22.131686692010817,0.14802619,0.27346525073517114,14.900253713130951,0,600.0,900,31.417762280000034,0.6594383819115215,-0.27232056438603675,-0.6198254321410234,0.0040531158447265625,0.009663402881443517,55.46324387088918,0.747730530339226,0.27094078063964844,22.037898,0.26082341151777655,2.363672073640088,2024-01-22,2024-01-23,2024,77.58624193905119,13.117167659083202
22.45704803466799,22.003416527642173,21.597693016415576,0.11208140750000001,0.03872760059311986,15.218287706375122,0,6735.725647619564,881,30.717068180000012,0.5456308120929181,-0.12197921577469398,-0.5828313107848903,0.01696869730949402,0.0261366365812421,59.02335192629368,0.5759587020648967,0.15463638305664062,22.197928,0.3919690429465845,2.343525780041425,2024-01-22,2024-01-23,2024,77.7209655968531,12.800962176737121
22.96193084716799,22.435735321044945,22.027438645135817,0.145091885,0.14688334532547742,15.218287706375122,0,1503.3296378372909,921,33.201968720000025,0.6007324632830264,-0.13272155663182947,-0.6128485875022684,0.005077570676803589,0.010065734233677404,57.498555125550595,0.5939537640782454,0.14155896504720053,22.185582,0.4213930976111442,2.2805921451570947,2024-01-22,2024-01-23,2024,77.63006666095849,12.837565841204471
23.50343475341799,22.94010272555886,22.478796532040576,0.14130717,0.6789338896051049,14.900253713130951,0,9319.33474020544,839,34.14876026000002,0.3035357944624596,0.045218900586932155,-0.3822323613039742,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.22684563758389262,0.1441802978515625,22.097576,0.030811960925348103,2.172796500868716,2024-01-22,2024-01-23,2024,77.52884296234278,12.89526387817977
22.886084493001306,22.36398510403103,21.90612400599889,0.160020975,0.6724728677654639,15.218287706375122,0,1702.9386365926403,929,36.61998872000004,0.427478879502001,-0.030865295314877323,-0.47372138024548366,0.005103647708892822,0.009484588947117345,56.7460450705911,0.3745136186770428,0.18517557779947916,22.134594,0.03686468047089875,2.308638573054021,2024-01-22,2024-01-23,2024,77.63870310637662,12.854357995651629
23.50343475341799,22.94010272555886,22.478796532040576,0.10473007999999999,0.04378851433284581,14.900253713130951,0,7915.80697086532,901,32.28252134000002,0.5821002548523698,-0.21415929203539832,-0.5821002548523698,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.6402243589743589,0.1441802978515625,22.097576,0.7053407663479447,2.172796500868716,2024-01-22,2024-01-23,2024,77.52047868238637,12.875716781562978
22.886084493001306,22.36398510403103,21.90612400599889,0.134113335,0.6662056010682136,14.900253713130951,0,2531.7977802344326,896,31.793744479999987,0.2549969909729188,0.005316713304502763,-0.2977215778032226,0.005103647708892822,0.009484588947117345,56.7460450705911,0.1930915371329879,0.18517557779947916,22.134594,0.03809609275776893,2.308638573054021,2024-01-22,2024-01-23,2024,77.56204595781747,12.895521572258446
22.98170623779299,22.47813440958663,21.94879048665365,0.16758058750000002,0.2026832002447918,17.731842398643494,0,4418.144406874904,921,36.07652354000004,0.23559731365997294,0.1504737988981844,-0.39100186219739297,0.006359070539474487,0.013627111759006993,56.47000846989021,0.1300428217263917,0.2757759094238281,22.060024,0.06731911120004952,2.427459878454158,2024-01-22,2024-01-23,2024,77.68454793100823,13.100744784838447
22.886084493001306,22.36398510403103,21.90612400599889,0.12235153,0.7010269095189869,12.107004970312119,0,2009.975124224178,920,33.20880476000002,0.4724477810122056,-0.06935687263556106,-0.5058626903089337,0.005103647708892822,0.009484588947117345,56.7460450705911,0.5560779046339825,0.18517557779947916,22.134594,0.04289791884366423,2.308638573054021,2024-01-22,2024-01-23,2024,77.59834220996105,12.854242291754375
22.94337615966799,22.422253333197716,21.916784813290576,0.131874175,0.718034592573531,17.731842398643494,0,9741.663102366043,891,31.417762280000034,0.21301527000024673,-0.04066256560753987,-0.23718706755566743,0.0050961971282958984,0.010944902744114415,55.972891321410856,0.1652707984366276,0.2715339660644531,22.08127,0.03242784284520894,2.3444632073392935,2024-01-22,2024-01-23,2024,77.62726969778565,13.022039769972634
22.96193084716799,22.435735321044945,22.027438645135817,0.0521295925,0.039219427038915455,15.218287706375122,0,4738.143096192854,907,29.39429444000001,0.3127487551089616,-0.26267360216992,-0.29319924045291507,0.005077570676803589,0.010065734233677404,57.498555125550595,0.33915211970074816,0.14155896504720053,22.185582,0.04729246371425688,2.2805921451570947,2024-01-22,2024-01-23,2024,77.63311491649469,12.819354064357638
22.96193084716799,22.435735321044945,22.027438645135817,0.13659133250000002,0.5679652879480273,12.107004970312119,0,4438.468204234429,928,32.89776494,0.3590287450930733,0.006807678737716296,-0.42165482754623884,0.005077570676803589,0.010065734233677404,57.498555125550595,0.29948979591836733,0.14155896504720053,22.185582,0.1141011455329135,2.2805921451570947,2024-01-22,2024-01-23,2024,77.58108866355047,12.82028090429878
23.73414764404299,23.153074730767173,22.745863124302502,0.1490775425,0.10346230410505086,12.107004970312119,0,8324.061508662704,743,38.74257914000003,0.5181691436029783,-0.03268310154007572,-0.5517134216131405,0.0023283064365386963,0.00599026664716007,56.76606930351448,0.6454431960049938,0.14797147115071616,22.146616,0.11764723155647516,2.1373227886098736,2024-01-22,2024-01-23,2024,77.5045528978644,12.80078571858973
23.452979024251306,22.903997039794945,22.399160185314372,0.11691021500000001,0.7179311630316079,14.900253713130951,0,11900.420160649792,874,33.82746638000003,0.18415704990771634,0.0416578653550198,-0.2382446974422958,0.001959502696990967,0.004775822009861486,55.161826588318874,0.19117189928504819,0.260894775390625,22.034902,0.03066080214921385,2.2095445912397658,2024-01-22,2024-01-23,2024,77.52257832801409,12.989210948362887
23.50343475341799,22.94010272555886,22.478796532040576,0.10174773250000002,0.0848641712218523,14.900253713130951,0,11666.190466471906,845,30.53933114000006,0.6704715271374518,-0.18834679152247186,-0.6055210349393909,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.6401635620172649,0.1441802978515625,22.097576,0.6808638941729441,2.172796500868716,2024-01-22,2024-01-23,2024,77.52335444509839,12.906461838480764
23.562679545084677,23.033689965142173,22.496653674897743,0.1434581925,0.1331336657749489,16.397717595100403,0,15274.161188098024,888,35.970564920000015,0.4847469360142227,0.02803969328849723,-0.5472722055990491,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.5124566382844529,0.2426280975341797,21.976312,0.13940649630967528,2.223288744959711,2024-01-22,2024-01-23,2024,77.53132592831743,13.148710685870803
22.69020233154299,22.205564965142173,21.75166437058226,0.10598405250000002,0.6287337655667216,17.731842398643494,0,2563.201123595259,886,32.42607817999999,0.5020467328834944,-0.1220479346027437,-0.5022154160285861,0.017587095499038696,0.026762485351383702,57.941580368835744,0.31528279181708785,0.2735862731933594,22.148842,0.07735519914422184,2.3810000363508053,2024-01-22,2024-01-23,2024,77.676921145753,12.944256115429159
22.45704803466799,22.003416527642173,21.597693016415576,0.14955827,0.15130543080158532,15.218287706375122,0,6688.796603276258,897,40.11320516000001,0.3116959699570148,0.14735461744086345,-0.434898485774428,0.01696869730949402,0.0261366365812421,59.02335192629368,0.25646794150731156,0.15463638305664062,22.197928,0.0655632414855063,2.343525780041425,2024-01-22,2024-01-23,2024,77.7377950950197,12.802860471093263
23.73414764404299,23.153074730767173,22.745863124302502,0.11685422500000002,0.0589325656183064,12.107004970312119,0,2716.6155414412247,808,37.744517299999984,0.4770033832769453,0.04443971932808839,-0.5388550940659873,0.0023283064365386963,0.00599026664716007,56.76606930351448,0.4788401253918495,0.14797147115071616,22.146616,0.5060723144561052,2.1373227886098736,2024-01-22,2024-01-23,2024,77.53958498221171,12.804042492957585
22.45704803466799,22.003416527642173,21.597693016415576,0.14107839750000004,0.7151227139402181,15.218287706375122,0,7500.0,901,35.86460629999999,0.3321187773469737,0.058415650881875565,-0.432470446401661,0.01696869730949402,0.0261366365812421,59.02335192629368,0.17713990173260927,0.15463638305664062,22.197928,0.03190457040909678,2.343525780041425,2024-01-22,2024-01-23,2024,77.72774555541784,12.845653244670594
23.562679545084677,23.033689965142173,22.496653674897743,0.11143419499999999,0.6700259153731167,14.900253713130951,0,14698.639392814563,931,31.961227460000032,0.617293957222821,-0.1778382732853691,-0.5970244821092278,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.7264734614132204,0.2426280975341797,21.976312,0.07702294178307056,2.223288744959711,2024-01-22,2024-01-23,2024,77.54860292582951,13.075773305624317
23.452979024251306,22.903997039794945,22.399160185314372,0.15796832,0.39619294041767716,14.900253713130951,0,8888.756943465156,857,39.35098670000002,0.27362800064556425,0.11451848960874238,-0.40495394380369987,0.001959502696990967,0.004775822009861486,55.161826588318874,0.2770100502512563,0.260894775390625,22.034902,0.04473751236218959,2.2095445912397658,2024-01-22,2024-01-23,2024,77.45323134582094,12.976576281402263
22.69020233154299,22.205564965142173,21.75166437058226,0.21799155250000002,0.5884719752939418,17.731842398643494,0,2220.360331117452,902,35.55356648000003,0.2578151572307597,0.10701258218298493,-0.3615490176389866,0.017587095499038696,0.026762485351383702,57.941580368835744,0.12475191380776864,0.2735862731933594,22.148842,0.04529765713959932,2.3810000363508053,2024-01-22,2024-01-23,2024,77.70104970725272,12.876818454078522
23.50343475341799,22.94010272555886,22.478796532040576,0.04572253249999999,0.034678079187870026,14.900253713130951,0,447.21359549995793,813,30.764920459999985,0.08048615523354699,-0.25803603388617097,-0.045826059355657624,0.0014118850231170654,0.004865228977024572,55.90684010902105,-0.11557788944723618,0.1441802978515625,22.097576,0.08193004468921572,2.172796500868716,2024-01-22,2024-01-23,2024,77.49976208558074,12.875031632563214
22.69020233154299,22.205564965142173,21.75166437058226,0.1214688625,0.597993652918376,17.731842398643494,0,8631.338250816034,902,37.61463254,0.3277263915278593,0.1491071373382865,-0.4057266563189281,0.017587095499038696,0.026762485351383702,57.941580368835744,0.2017249640632487,0.2735862731933594,22.148842,0.04716483713127673,2.3810000363508053,2024-01-22,2024-01-23,2024,77.71235830251014,12.892044404999728
22.96193084716799,22.435735321044945,22.027438645135817,0.1427637625,0.7409137423383072,12.107004970312119,0,3981.2058474788764,865,36.88317626000003,0.3021730217302172,0.03512080479206681,-0.3595560976003746,0.005077570676803589,0.010065734233677404,57.498555125550595,0.29851996648980733,0.14155896504720053,22.185582,0.02617418358568102,2.2805921451570947,2024-01-22,2024-01-23,2024,77.55990244217962,12.822526867735826
22.69020233154299,22.205564965142173,21.75166437058226,0.13088183750000001,0.3865468139993027,17.731842398643494,0,8324.061508662704,880,34.46663612000003,0.4605897856681088,-0.059171419813560396,-0.4845459829664635,0.017587095499038696,0.026762485351383702,57.941580368835744,0.38242677824267785,0.2735862731933594,22.148842,0.1498930782545358,2.3810000363508053,2024-01-22,2024-01-23,2024,77.71008475350747,12.929364228585738
23.50343475341799,22.94010272555886,22.478796532040576,0.12238387000000002,0.7348152679624036,14.900253713130951,0,8062.257748298549,810,32.908019000000024,0.31345836232698115,-0.08254446455963842,-0.36966708630577694,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.23508564678086238,0.1441802978515625,22.097576,0.034623153624124825,2.172796500868716,2024-01-22,2024-01-23,2024,77.49092203652395,12.927088840211919
22.96193084716799,22.435735321044945,22.027438645135817,0.1585048175,0.5900141969323158,12.107004970312119,0,2459.6747752497686,931,38.43495733999998,0.23369326661399345,0.1580114138494031,-0.33908237648291956,0.005077570676803589,0.010065734233677404,57.498555125550595,0.09788867562380038,0.14155896504720053,22.185582,0.02539017761591822,2.2805921451570947,2024-01-22,2024-01-23,2024,77.62437215997701,12.830051008607128
23.562679545084677,23.033689965142173,22.496653674897743,0.10434092750000001,0.036187320249155164,16.397717595100403,0,16930.741271426952,915,31.17850088,0.5663656482384652,-0.07891257703060992,-0.5636595887255519,0.0028759241104125977,0.0064745543859601185,54.83204168891144,0.5336,0.2426280975341797,21.976312,0.6116354204714298,2.223288744959711,2024-01-22,2024-01-23,2024,77.54754328341899,13.140777486092375
22.96193084716799,22.435735321044945,22.027438645135817,0.15263909499999997,0.040983493090607226,12.107004970312119,0,3306.055050963308,939,34.26839096000003,0.41938672514009245,-0.04204953136339008,-0.5244439460207093,0.005077570676803589,0.010065734233677404,57.498555125550595,0.396591198168405,0.14155896504720053,22.185582,0.35147793451324105,2.2805921451570947,2024-01-22,2024-01-23,2024,77.61148197877566,12.84720621171189
22.94337615966799,22.422253333197716,21.916784813290576,0.09067719500000002,0.6073300685966387,14.900253713130951,0,4300.0,939,30.37868420000001,0.4053197321066809,-0.15640935121989508,-0.4040313843149861,0.0050961971282958984,0.010944902744114415,55.972891321410856,0.40315200813421453,0.2715339660644531,22.08127,0.06375842751003802,2.3444632073392935,2024-01-22,2024-01-23,2024,77.58580953157953,12.98968239195139
23.452979024251306,22.903997039794945,22.399160185314372,0.1896560475,0.20281205384526402,14.900253713130951,0,7655.063683601856,852,36.2918588,0.16457867349658692,0.06321927481716617,-0.2681233949382584,0.001959502696990967,0.004775822009861486,55.161826588318874,0.1379094512831212,0.260894775390625,22.034902,0.13416642416268587,2.2095445912397658,2024-01-22,2024-01-23,2024,77.47133727996109,12.977615333795834
22.69020233154299,22.205564965142173,21.75166437058226,0.11911568750000001,0.370243564248085,17.731842398643494,0,3748.3329627982625,875,31.81425260000003,0.5268852608954132,-0.1107326063380329,-0.5232073285340195,0.017587095499038696,0.026762485351383702,57.941580368835744,0.45017399557102183,0.2735862731933594,22.148842,0.31548082374501973,2.3810000363508053,2024-01-22,2024-01-23,2024,77.65899652949815,12.94433899668536
23.50343475341799,22.94010272555886,22.478796532040576,0.13879853749999999,0.7345824302174151,14.900253713130951,0,6621.933252457322,871,32.56621700000005,0.18646621117823395,0.0026031506437521304,-0.2726323091361651,0.0014118850231170654,0.004865228977024572,55.90684010902105,0.06627268889826932,0.1441802978515625,22.097576,0.03163935733027756,2.172796500868716,2024-01-22,2024-01-23,2024,77.54342336618373,12.912540575704897
