Air_Temp,Air_Temp_3Day,Air_Temp_7Day,Albedo,Built_Probability,Cloud_Cover,Daily_Precipitation,Distance_To_Water,Elevation,LST,L_NDVI,NDBI,NDWI,Precip_3Day,Precip_7Day,Relative_Humidity,S2_NDVI,Soil_Moisture,Solar_Radiation,Tree_Probability,Wind_Speed,date,sentinel_date,year,longitude,latitude,Landsat_Acquisition_Time,Overpass_Air_Temp,Overpass_Relative_Humidity,Overpass_Wind_Speed,Overpass_Solar_Radiation,Overpass_Cloud_Cover
26.12990531921389,25.84681854248049,26.236994407290524,0.1698409225,0.691185834351927,4.270876571536064,0.0021439513488985,8732.124598286491,923,43.16549702000003,0.4696471476848747,-0.1532750489251788,-0.501150617875148,0.0194819974694837,0.3635204903957856,44.92279722652693,0.5886943682767348,0.2518825531005859,27.469084,0.042200430529192,2.9417594068941444,2023-04-09,2023-04-13,2023,77.56026722910487,13.053684997555663,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.00734672546389,25.697295973036034,26.10743711562384,0.1736682075,0.7322894987883046,3.621584922075272,0.0021439513488985,13607.718398026907,877,42.32124608000004,0.2488354391840462,0.1249792007099491,-0.3993681725448454,0.015734355429231,0.2591378562328827,45.979086799870736,0.2488815634565575,0.2545579274495442,27.4595,0.0272887601749971,2.9404532018485363,2023-04-09,2023-04-13,2023,77.74090916453949,13.140132775812232,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.93556938171389,25.573570929633263,25.88124663943336,0.15962514,0.1161213899031281,7.94256329536438,0.0021439513488985,1486.606874731851,904,39.25186412000005,0.3484162895927602,0.0677715159040977,-0.4588300360989246,0.1592027354035963,0.4117779009220612,48.447000592258085,0.3351543294181917,0.1196053822835286,27.399882,0.1865130739752203,2.7105286914312496,2023-04-09,2023-04-13,2023,77.56692835750503,12.831547404335076,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.289654668172204,26.01801537407772,26.38318813868932,0.1669122825,0.7136918662581593,4.270876571536064,0.0021439513488985,5100.0,862,39.3338966,0.4613931225595163,-0.0766068603297004,-0.5299710542452675,0.0375273036752332,0.4286534659740937,45.034260550450334,0.4942924833082059,0.2451248168945312,27.451128,0.0374645984265953,2.761624501633791,2023-04-09,2023-04-13,2023,77.47663911294983,12.9823725064562,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.60817680358889,25.22252383761941,25.5415075211298,0.1335011025,0.7337065559113398,11.257432401180267,0.0021439513488985,9457.801012920498,925,38.54775200000006,0.2405665141356619,-0.0460456067027834,-0.2760064566652284,0.1307936715875257,0.395557986962558,49.3142877253554,0.1286180631120783,0.1228961944580078,27.365761,0.0305348394904285,2.723154648223961,2023-04-09,2023-04-13,2023,77.66557493397423,12.840986419831689,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.36403617858889,26.064130825466577,26.40703253973101,0.128338665,0.0392767047742381,7.94256329536438,0.0021439513488985,2418.677324489565,779,34.06330976000004,0.7564195025409658,-0.2275870961691752,-0.688808256732785,0.0682311463151563,0.235340701806308,46.1456867446502,0.7709444618763728,0.1238263448079427,27.440784,0.6282792598940432,2.67666557805742,2023-04-09,2023-04-13,2023,77.49866590394167,12.851842547975188,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.60817680358889,25.22252383761941,25.5415075211298,0.16505507,0.681754962541163,11.257432401180267,0.0021439513488985,10001.99980003999,917,38.24354821999998,0.3149385494201144,0.0122435817417716,-0.3987832184314418,0.1307936715875257,0.395557986962558,49.3142877253554,0.6100139082058414,0.1228961944580078,27.365761,0.0284077158430591,2.723154648223961,2023-04-09,2023-04-13,2023,77.65969077986561,12.827403198327138,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.60817680358889,25.22252383761941,25.5415075211298,0.11870646,0.6112312461482361,11.257432401180267,0.0021439513488985,6220.128616033595,913,39.29629838000005,0.5370663732344264,-0.052441511541809,-0.551637954974193,0.1307936715875257,0.395557986962558,49.3142877253554,0.5310136157337367,0.1228961944580078,27.365761,0.0466662069084122,2.723154648223961,2023-04-09,2023-04-13,2023,77.69500336189985,12.842399221687067,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.1183388125,0.7250031465664506,6.9681815803051,0.0021439513488985,12408.464852672148,905,36.97546280000006,0.3674196727048358,-0.020487550084878,-0.3948315218922906,0.0421168613229383,0.276818083989383,45.932491222432304,0.4167278063096111,0.2520974477132161,27.448562,0.0359431189717724,2.872515221547281,2023-04-09,2023-04-13,2023,77.64422877489844,13.009806433535944,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.289654668172204,26.01801537407772,26.38318813868932,0.1867276,0.7219398079905659,4.270876571536064,0.0021439513488985,4876.474136094644,860,38.704980920000025,0.2685298885013998,0.0570322769095954,-0.3489772066936973,0.0375273036752332,0.4286534659740937,45.034260550450334,0.1725218169612888,0.2451248168945312,27.451128,0.0249186848523095,2.761624501633791,2023-04-09,2023-04-13,2023,77.46651292001407,13.031038522722074,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.374615605672204,26.110273403591577,26.472334344046487,0.19279498,0.7156429631868377,3.010188229382038,0.0021439513488985,19221.082175569616,919,41.49750326000003,0.3127061806874315,0.0701815699214876,-0.4501676395464543,0.0295700835977186,0.6947435014126313,44.23513131648336,0.2321693907875185,0.2328236897786458,27.456224,0.0237852972932159,2.82805425861728,2023-04-09,2023-04-13,2023,77.54260960584864,13.144913161824206,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.22820178,0.1227934552589431,4.270876571536064,0.0021439513488985,2641.968962724581,927,41.62396999999999,0.3477437662141707,0.010612145725842,-0.4298889749548154,0.0421168613229383,0.276818083989383,45.932491222432304,0.2220504894384338,0.2520974477132161,27.448562,0.0292041548527777,2.872515221547281,2023-04-09,2023-04-13,2023,77.59274472097073,12.997871539661396,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.00734672546389,25.697295973036034,26.10743711562384,0.03221896,0.0306187209207564,3.621584922075272,0.0021439513488985,1529.7058540778355,888,30.204365180000025,-0.0839582708395828,-0.239022630962041,0.2166452900099758,0.015734355429231,0.2591378562328827,45.979086799870736,-0.126463700234192,0.2545579274495442,27.4595,0.0352344788843765,2.9404532018485363,2023-04-09,2023-04-13,2023,77.65873604527445,13.14032198760547,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.66457328796389,26.30870547824441,26.643976829165524,0.153045655,0.3137024032184854,7.94256329536438,0.0021439513488985,6586.349520030045,785,39.34756868,0.6679822953962391,-0.1954819611844698,-0.6617981630761453,0.1296164798532117,0.3312073223469269,47.238650237811655,0.7726218097447796,0.1225948333740234,27.413683,0.2222468424588441,2.5922663634982666,2023-04-09,2023-04-13,2023,77.48153633416109,12.809156012981456,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.00734672546389,25.697295973036034,26.10743711562384,0.1433817975,0.0385089465416967,3.621584922075272,0.0021439513488985,15074.813431681336,882,40.67376044000002,0.5206412640122204,-0.0320823973567497,-0.5519877796237825,0.015734355429231,0.2591378562328827,45.979086799870736,0.4769921436588103,0.2545579274495442,27.4595,0.2801903383806348,2.9404532018485363,2023-04-09,2023-04-13,2023,77.73317007266247,13.125015404581264,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.374615605672204,26.110273403591577,26.472334344046487,0.1825323925,0.1251938847126439,3.010188229382038,0.0021439513488985,14328.293687665677,894,48.07035572000001,0.3497384956917636,0.1359649298878768,-0.5062143097077595,0.0295700835977186,0.6947435014126313,44.23513131648336,0.2252650176678445,0.2328236897786458,27.456224,0.0401272161398083,2.82805425861728,2023-04-09,2023-04-13,2023,77.52901005851515,13.144947432428124,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.00734672546389,25.697295973036034,26.10743711562384,0.171557555,0.1114612679230049,6.9681815803051,0.0021439513488985,2500.0,906,39.07412708000004,0.4043809248326913,0.0181004210255373,-0.4664158869843972,0.015734355429231,0.2591378562328827,45.979086799870736,0.3301931229392369,0.2545579274495442,27.4595,0.1258181642042473,2.9404532018485363,2023-04-09,2023-04-13,2023,77.6507960699661,13.11675470142852,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.82887992858889,25.50824974907772,25.84030076889769,0.1813325949999999,0.6849257119465619,4.270876571536064,0.0021439513488985,5140.038910358559,908,38.752833200000055,0.1134471236340649,0.0119883322114305,-0.1769744797301598,0.0923635768685926,0.3065757028934968,47.25491784667614,0.0710862619808306,0.1636085510253906,27.425712,0.0240604431601241,2.786606209024069,2023-04-09,2023-04-13,2023,77.61761980138272,12.886382148738091,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.800234095255576,25.47510087754995,25.816340110415524,0.1625700875,0.7268256845418364,6.9681815803051,0.0021439513488985,7517.978451685,875,38.49306367999998,0.1880246938514464,0.1151159583803434,-0.2831423419230994,0.0683354544435133,0.2980745904324067,47.89792472064632,0.2078664532357649,0.2510979970296224,27.393121,0.0263612592825666,2.807593078892723,2023-04-09,2023-04-13,2023,77.69801132190162,12.941066940449724,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.828798548380576,25.51039276123049,25.891767937796487,0.195356715,0.4310305307153612,6.9681815803051,0.0021439513488985,16729.913329123974,876,35.249362700000006,0.7922311307713575,-0.4094276826331282,-0.7338236806912869,0.0283928918634046,0.2664990298626435,46.900824560894975,0.7977616336147654,0.2548643747965495,27.423153,0.1205753093818202,2.8824498325537307,2023-04-09,2023-04-13,2023,77.66095494110195,13.04449917647373,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.93556938171389,25.573570929633263,25.88124663943336,0.1620024049999999,0.7185751842334867,7.94256329536438,0.0021439513488985,7244.9982746719825,939,36.57555446000004,0.2187504196151625,0.0214651501266777,-0.3101890278669948,0.1592027354035963,0.4117779009220612,48.447000592258085,0.0753113263490808,0.1196053822835286,27.399882,0.0252005570800974,2.7105286914312496,2023-04-09,2023-04-13,2023,77.58329551474051,12.813050053796532,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.828798548380576,25.51039276123049,25.891767937796487,0.1698651775,0.7659187619574368,6.9681815803051,0.0021439513488985,13315.404612703289,897,35.57407460000002,0.3367463469075242,-0.0332679643496622,-0.4056728007150705,0.0283928918634046,0.2664990298626435,46.900824560894975,0.3102981029810298,0.2548643747965495,27.423153,0.0268989987671375,2.8824498325537307,2023-04-09,2023-04-13,2023,77.6639278101166,13.024704664704966,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.374615605672204,26.110273403591577,26.472334344046487,0.12039529,0.440830577397719,4.270876571536064,0.0021439513488985,9808.669634563088,907,38.32216268000002,0.6799876588706152,-0.2683169854292294,-0.6382873810100876,0.0295700835977186,0.6947435014126313,44.23513131648336,0.7056726094003242,0.2328236897786458,27.456224,0.2084478067699819,2.82805425861728,2023-04-09,2023-04-13,2023,77.53339346550409,13.091557315636074,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.1650365624999999,0.6934520499780774,4.270876571536064,0.0021439513488985,8660.83136886985,903,39.85343564000004,0.4629108690316612,-0.0843016069221261,-0.5411103302881237,0.0421168613229383,0.276818083989383,45.932491222432304,0.6174230886384404,0.2520974477132161,27.448562,0.0409878703067079,2.872515221547281,2023-04-09,2023-04-13,2023,77.55355632411546,12.994195338138748,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.828798548380576,25.51039276123049,25.891767937796487,0.17291369,0.7521495141554624,6.9681815803051,0.0021439513488985,2640.075756488817,898,38.22304010000005,0.2813029700051588,0.0,-0.338731928928473,0.0283928918634046,0.2664990298626435,46.900824560894975,0.1357439241256668,0.2548643747965495,27.423153,0.0310736235696822,2.8824498325537307,2023-04-09,2023-04-13,2023,77.72524944273171,12.977308361676188,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.12990531921389,25.84681854248049,26.236994407290524,0.1810739575,0.744940129108727,4.270876571536064,0.0021439513488985,5770.615218501403,905,38.53407992000001,0.1732826629541835,0.0844567977959707,-0.2244692269431137,0.0194819974694837,0.3635204903957856,44.92279722652693,0.1423076923076923,0.2518825531005859,27.469084,0.0261461047921329,2.9417594068941444,2023-04-09,2023-04-13,2023,77.58952345694362,13.064516480606455,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.800234095255576,25.47510087754995,25.816340110415524,0.0830524075,0.0267910613911226,6.9681815803051,0.0021439513488985,0.0,873,30.46071668000002,0.5100934220485073,-0.5070970360432475,-0.3658312302677959,0.0683354544435133,0.2980745904324067,47.89792472064632,0.4790743476120138,0.2510979970296224,27.393121,0.0426328368484973,2.807593078892723,2023-04-09,2023-04-13,2023,77.67106093154918,12.937256042850692,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.374615605672204,26.110273403591577,26.472334344046487,0.170811755,0.743503658217378,4.270876571536064,0.0021439513488985,14701.36048126159,922,37.81629572000003,0.2643607848241304,0.0020340654599247,-0.3326657018019192,0.0295700835977186,0.6947435014126313,44.23513131648336,0.5117581187010078,0.2328236897786458,27.456224,0.0335454237647354,2.82805425861728,2023-04-09,2023-04-13,2023,77.54901443894714,13.079901364804488,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.66457328796389,26.30870547824441,26.643976829165524,0.12245306,0.0343320837710052,7.94256329536438,0.0021439513488985,3818.376618407357,771,37.46423966000003,0.4950945069563773,0.026725682876078,-0.5425924337308055,0.1296164798532117,0.3312073223469269,47.238650237811655,0.4370422043948378,0.1225948333740234,27.413683,0.3281732709147036,2.5922663634982666,2023-04-09,2023-04-13,2023,77.47335788311915,12.826103152864407,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.800234095255576,25.47510087754995,25.816340110415524,0.15732053,0.738014142611064,6.9681815803051,0.0021439513488985,2088.06130178211,884,35.99107304000006,0.3001099099851134,-0.0169993252508542,-0.3457276373298004,0.0683354544435133,0.2980745904324067,47.89792472064632,0.0997343636802704,0.2510979970296224,27.393121,0.0323445871472358,2.807593078892723,2023-04-09,2023-04-13,2023,77.66699111904664,12.911373511606277,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.800234095255576,25.47510087754995,25.816340110415524,0.1931555049999999,0.72510672849603,6.9681815803051,0.0021439513488985,9527.32911156112,896,35.75181164000003,0.2770486436190071,0.0377061242155377,-0.3509664169355377,0.0683354544435133,0.2980745904324067,47.89792472064632,0.1293344289235825,0.2510979970296224,27.393121,0.0276805583853274,2.807593078892723,2023-04-09,2023-04-13,2023,77.71949429720401,12.885083055185136,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.82887992858889,25.50824974907772,25.84030076889769,0.1675962899999999,0.7461941541405395,4.270876571536064,0.0021439513488985,6529.931086925803,925,34.40169374000004,0.2370341764819462,-0.0129866022958457,-0.3081635153346674,0.0923635768685926,0.3065757028934968,47.25491784667614,0.098357331170148,0.1636085510253906,27.425712,0.0300124344648793,2.786606209024069,2023-04-09,2023-04-13,2023,77.59243737640057,12.88811453598234,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.36403617858889,26.064130825466577,26.40703253973101,0.16005843,0.755166910821572,4.270876571536064,0.0021439513488985,12657.013865837393,857,38.85879182000002,0.1682688015237641,0.0789751530935455,-0.249353522012078,0.0682311463151563,0.235340701806308,46.1456867446502,0.1107616266007638,0.1238263448079427,27.440784,0.0271578377578407,2.67666557805742,2023-04-09,2023-04-13,2023,77.54140656338005,12.937886959363082,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.36403617858889,26.064130825466577,26.40703253973101,0.1674764725,0.7259586346335709,4.270876571536064,0.0021439513488985,4243.819034784589,876,41.20355354000003,0.1377722112237888,0.0697087988019403,-0.2029988465974625,0.0682311463151563,0.235340701806308,46.1456867446502,0.0622740056247488,0.1238263448079427,27.440784,0.0213689878582954,2.67666557805742,2023-04-09,2023-04-13,2023,77.54786159006942,12.887419832469805,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.12990531921389,25.84681854248049,26.236994407290524,0.159447215,0.485001296037808,3.621584922075272,0.0021439513488985,1835.7559750685816,902,40.40373685999998,0.259989174635338,0.1133400396519225,-0.4202177585883237,0.0194819974694837,0.3635204903957856,44.92279722652693,0.1811731315042573,0.2518825531005859,27.469084,0.0394768782425671,2.9417594068941444,2023-04-09,2023-04-13,2023,77.6485375227093,13.128647327301552,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.800234095255576,25.47510087754995,25.816340110415524,0.1973741975,0.321493323543109,11.257432401180267,0.0021439513488985,10210.77861869505,907,38.29481852000004,0.3081670815790379,0.1085669166995658,-0.4281026720019037,0.0683354544435133,0.2980745904324067,47.89792472064632,0.2641124461573339,0.2510979970296224,27.393121,0.0328296098159626,2.807593078892723,2023-04-09,2023-04-13,2023,77.72936822494967,12.853588256872383,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.170164295,0.731130036059767,6.9681815803051,0.0021439513488985,11741.37981669957,903,38.264056340000025,0.1305862400880047,0.0457183282301833,-0.1959686915564175,0.0421168613229383,0.276818083989383,45.932491222432304,0.0251954821894005,0.2520974477132161,27.448562,0.0259782478678971,2.872515221547281,2023-04-09,2023-04-13,2023,77.640656234225,13.01012297324483,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.11954807,0.7625845030415803,4.270876571536064,0.0021439513488985,3104.834939252005,904,40.99847234000004,0.2020608845270251,0.0698708794478162,-0.2636567571391039,0.0421168613229383,0.276818083989383,45.932491222432304,0.1219848380427291,0.2520974477132161,27.448562,0.0262702429899945,2.872515221547281,2023-04-09,2023-04-13,2023,77.60884724326735,12.98598175800419,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.374615605672204,26.110273403591577,26.472334344046487,0.17691868,0.5930758754257113,4.270876571536064,0.0021439513488985,11005.907504608604,909,39.59708413999999,0.5004017293491985,-0.0031891126762965,-0.5484074756514872,0.0295700835977186,0.6947435014126313,44.23513131648336,0.5118628141883956,0.2328236897786458,27.456224,0.0395211488939821,2.82805425861728,2023-04-09,2023-04-13,2023,77.5350998335937,13.095131079091855,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.1480233025,0.7518424611771479,6.9681815803051,0.0021439513488985,7032.780389006896,891,38.12391752000002,0.1975750646849991,0.0530566607787511,-0.2872503840245775,0.0421168613229383,0.276818083989383,45.932491222432304,0.1265164644714038,0.2520974477132161,27.448562,0.0236878494033589,2.872515221547281,2023-04-09,2023-04-13,2023,77.64003363104617,12.967552972370209,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.1433811375,0.3068107819417491,4.270876571536064,0.0021439513488985,721.1102550927978,932,35.60483678000003,0.6819894724249311,-0.2696251897755429,-0.6384626029702034,0.0421168613229383,0.276818083989383,45.932491222432304,0.7756015668718522,0.2520974477132161,27.448562,0.2020866620587185,2.872515221547281,2023-04-09,2023-04-13,2023,77.58761371858112,13.003481453123475,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.00734672546389,25.697295973036034,26.10743711562384,0.14308785,0.0507908524014055,3.621584922075272,0.0021439513488985,9386.160024205852,878,42.05464052000002,0.3863065072783557,0.1058574526649428,-0.4590819382060704,0.015734355429231,0.2591378562328827,45.979086799870736,0.3202492211838006,0.2545579274495442,27.4595,0.1106384417507797,2.9404532018485363,2023-04-09,2023-04-13,2023,77.72903543641092,13.147960735969944,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.60817680358889,25.22252383761941,25.5415075211298,0.1583487,0.7462559873238206,11.257432401180267,0.0021439513488985,9021.08640907513,928,38.16493376000005,0.2589355523288282,0.0460825592958551,-0.3791363000237071,0.1307936715875257,0.395557986962558,49.3142877253554,0.159318871005365,0.1228961944580078,27.365761,0.0305382270598784,2.723154648223961,2023-04-09,2023-04-13,2023,77.6601806966039,12.848856305330758,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.12990531921389,25.84681854248049,26.236994407290524,0.1911049125,0.6902216211892664,3.010188229382038,0.0021439513488985,4393.176527297759,922,37.50867391999998,0.6804978059959859,-0.1877441356632157,-0.6595014850950972,0.0194819974694837,0.3635204903957856,44.92279722652693,0.5377524143985952,0.2518825531005859,27.469084,0.0427145307185128,2.9417594068941444,2023-04-09,2023-04-13,2023,77.60322927880365,13.143416585014537,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.00734672546389,25.697295973036034,26.10743711562384,0.1478616025,0.102167839417234,6.9681815803051,0.0021439513488985,11011.35777277262,876,37.53943609999999,0.3302419801541456,0.1339148175434438,-0.4098880362309725,0.015734355429231,0.2591378562328827,45.979086799870736,0.2391799544419134,0.2545579274495442,27.4595,0.0410987578798085,2.9404532018485363,2023-04-09,2023-04-13,2023,77.70824035719951,13.052684508811984,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.60817680358889,25.22252383761941,25.5415075211298,0.246315315,0.728294063010253,11.257432401180267,0.0021439513488985,6726.812023536856,926,36.51744812000004,0.0627435926385909,0.0710422637517074,-0.1238800267456299,0.1307936715875257,0.395557986962558,49.3142877253554,-0.0090325647729973,0.1228961944580078,27.365761,0.0286825253861024,2.723154648223961,2023-04-09,2023-04-13,2023,77.67451543263475,12.812706395472649,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.66457328796389,26.30870547824441,26.643976829165524,0.1573419525,0.3525814783060923,7.94256329536438,0.0021439513488985,7337.574531137656,765,41.04974263999998,0.4571753310215516,0.0644698008412539,-0.5318300469555026,0.1296164798532117,0.3312073223469269,47.238650237811655,0.3463745435576421,0.1225948333740234,27.413683,0.0426482439506799,2.5922663634982666,2023-04-09,2023-04-13,2023,77.49851363835796,12.807034976257471,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.82887992858889,25.50824974907772,25.84030076889769,0.1826097225,0.738686750875786,4.270876571536064,0.0021439513488985,3401.4702703389903,901,39.65177246000002,0.3790580646780528,-0.0823963950653763,-0.3992424001273277,0.0923635768685926,0.3065757028934968,47.25491784667614,0.3809064609450338,0.1636085510253906,27.425712,0.0391930510522797,2.786606209024069,2023-04-09,2023-04-13,2023,77.56765694786088,12.929270418179604,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.828798548380576,25.51039276123049,25.891767937796487,0.1247890475,0.746929288492538,6.9681815803051,0.0021439513488985,2983.28677803526,905,38.212786040000026,0.3416713021945485,-0.0258837734192238,-0.3760294455946629,0.0283928918634046,0.2664990298626435,46.900824560894975,0.2240206427398545,0.2548643747965495,27.423153,0.0302374061429873,2.8824498325537307,2023-04-09,2023-04-13,2023,77.69538677142015,12.9951236953163,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
26.289654668172204,26.01801537407772,26.38318813868932,0.1655218,0.7005284226033837,4.270876571536064,0.0021439513488985,7919.595949289333,892,38.79726746000006,0.3331587256549606,0.102475436654487,-0.3925585919688726,0.0375273036752332,0.4286534659740937,45.034260550450334,0.2684458398744113,0.2451248168945312,27.451128,0.0300387769239023,2.761624501633791,2023-04-09,2023-04-13,2023,77.5117995268347,12.97996412385402,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.88356742858889,25.574737379286034,25.95157076517745,0.15954363,0.7473644933197647,6.9681815803051,0.0021439513488985,6092.618484691127,924,37.87782007999999,0.2943159445333634,0.0071707953063885,-0.3422049881025821,0.0421168613229383,0.276818083989383,45.932491222432304,0.3276492082825822,0.2520974477132161,27.448562,0.0348964502336457,2.872515221547281,2023-04-09,2023-04-13,2023,77.62824669670111,12.999704968527364,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.82887992858889,25.50824974907772,25.84030076889769,0.1550623675,0.66864222753793,7.94256329536438,0.0021439513488985,6453.681120105021,902,41.28558601999998,0.5230812465795973,0.0162362011397344,-0.5813567781318386,0.0923635768685926,0.3065757028934968,47.25491784667614,0.3711491442542787,0.1636085510253906,27.425712,0.0350066443206742,2.786606209024069,2023-04-09,2023-04-13,2023,77.55594374844542,12.865828626385944,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
25.93556938171389,25.573570929633263,25.88124663943336,0.02105385,0.0273597614141181,7.94256329536438,0.0021439513488985,100.0,903,29.3703683,0.1990800919908011,-0.0453885046783288,-0.1429297582361727,0.1592027354035963,0.4117779009220612,48.447000592258085,-0.3798449612403101,0.1196053822835286,27.399882,0.0502342783147469,2.7105286914312496,2023-04-09,2023-04-13,2023,77.60919579930805,12.800271867175388,2023-04-09 05:10:28,28.604286345478222,30.216438216789637,2.501218859813524,2.9124041049382714,9.854439770973626
