Air_Temp,Air_Temp_3Day,Air_Temp_7Day,Cloud_Cover,Daily_Precipitation,LST,L_NDVI,NDBI,NDWI,Precip_3Day,Precip_7Day,Relative_Humidity,S2_NDVI,Soil_Moisture,Solar_Radiation,Wind_Speed,date,sentinel_date,year,longitude,latitude
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,38.985258560000034,0.16331288343558284,0.05998413642673012,-0.21336415482198992,0.008065187728334422,0.01108722318576838,59.12494563083146,0.061028108381868826,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.5528105203695,12.973154970120559
25.10462595621749,25.250949902004663,25.580991181873173,46.381595730781555,0.00485845794173656,38.510153779999996,0.19742485695963222,0.0888777637657556,-0.23358872939743106,0.008065187728334422,0.01108722318576838,59.12494563083146,0.04312015503875969,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.64310908113417,13.010134997256218
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,38.77675934000001,0.2754208221202047,0.05949532092064048,-0.34592735929169044,0.022511863505769725,0.025533898963203683,60.43881204663618,0.14127823161941375,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.51391508306372,13.035370478657342
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,37.86756602000003,0.39834473439743273,-0.03563922942206657,-0.3849641166334878,0.008065187728334422,0.01108722318576838,59.12494563083146,0.4245977638396509,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.56838799984101,12.996180218473663
25.351777648925804,25.32313414679635,25.66175522577197,51.19068622589111,0.007447534699167591,40.24992596000004,0.36419893225142613,-0.03876695217701643,-0.4118538729725634,0.008299881017137523,0.01132191647457148,57.87992274878266,0.4198325820991629,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.71665435274237,12.868695405367466
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,36.62682475999998,0.5612830147971016,-0.17872946925478495,-0.5117993715126352,0.022511863505769725,0.025533898963203683,60.43881204663618,0.7685762904140669,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.534436835158,13.025587931810279
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,38.294818520000035,0.3279233147585425,-0.009856564418004515,-0.37052885670397195,0.005651199614931102,0.00867323507236506,58.34838801331137,0.17012448132780084,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.74616239093581,13.053302070235983
25.04424184163412,25.126438183254663,25.507830374581488,51.19068622589111,0.007693403858866077,39.86368970000001,0.17301382064764528,0.14499935075542753,-0.2534356770033773,0.01063191274397468,0.013653948201408639,59.72375012311527,0.0651366857914276,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.64329976576994,12.873079169001368
25.10462595621749,25.250949902004663,25.580991181873173,46.381595730781555,0.00485845794173656,39.309970460000045,0.23256583131917055,0.06503181148558666,-0.28858310650861346,0.008065187728334422,0.01108722318576838,59.12494563083146,0.09539656128674431,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.64077288607899,12.983499990341794
25.30254262288412,25.527127202351892,25.814412870861247,47.9191780090332,0.004128301043238025,39.84659959999999,0.38019627527710054,0.027421124564476606,-0.39656280448618286,0.016067111289430613,0.01908914674686457,59.10006084939584,0.35128002111375034,0.2558155059814453,11.8544695703125,0.5700872082809698,2022-03-21,2022-03-19,2022,77.559960073279,13.0680576756493
25.30254262288412,25.527127202351892,25.814412870861247,47.9191780090332,0.004128301043238025,44.601065420000054,0.4098670415005645,-0.011824240519935818,-0.4552373703738939,0.016067111289430613,0.01908914674686457,59.10006084939584,0.4699401951526597,0.2558155059814453,11.8544695703125,0.5700872082809698,2022-03-21,2022-03-19,2022,77.55306637005526,13.11331107776248
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,42.68013818000003,0.29943467257595396,0.12288753192339245,-0.40195612307274325,0.005651199614931102,0.00867323507236506,58.34838801331137,0.20101285547331516,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.68717274381537,13.120768360305313
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,37.77869750000002,0.2560335704083067,0.024161089261482523,-0.31603067641653554,0.022511863505769725,0.025533898963203683,60.43881204663618,0.12489795918367347,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.49543794945565,13.013463157470119
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,39.050200940000025,0.24573605794288383,0.11290570287703486,-0.26385077538815005,0.008065187728334422,0.01108722318576838,59.12494563083146,0.03860355824102048,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.56826014710542,12.981110138614646
25.11797231038412,25.216281933254663,25.649164544968414,52.357083559036255,0.010103666681970935,47.46194816000002,0.2898783329018897,0.20476743740663672,-0.3482331294983495,0.012684547698427195,0.015706583155861154,60.47283062847113,0.21266968325791855,0.1191864013671875,11.0539015703125,0.7404773162661051,2022-03-21,2022-03-19,2022,77.55386731443043,12.847436586583221
25.351777648925804,25.32313414679635,25.66175522577197,51.19068622589111,0.007447534699167591,40.28410616000002,0.21004365440783893,0.016289223070441946,-0.26089980118958994,0.008299881017137523,0.01132191647457148,57.87992274878266,0.019698132514709643,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.66874334223284,12.873951924025292
25.11797231038412,25.216281933254663,25.649164544968414,52.357083559036255,0.010103666681970935,36.14146592000003,0.32339830320143276,0.13825200570321974,-0.46077370388006295,0.012684547698427195,0.015706583155861154,60.47283062847113,0.21108742004264391,0.1191864013671875,11.0539015703125,0.7404773162661051,2022-03-21,2022-03-19,2022,77.61066893673112,12.81415488209302
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,36.85583210000004,0.5760502734784128,-0.15274991184231318,-0.5361593181339428,0.022511863505769725,0.025533898963203683,60.43881204663618,0.6931034482758621,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.49021722324237,13.040354642132879
25.351777648925804,25.32313414679635,25.66175522577197,51.19068622589111,0.007447534699167591,39.66886255999998,0.43219907775481015,-0.042790159189580436,-0.46316541854156174,0.008299881017137523,0.01132191647457148,57.87992274878266,0.45774647887323944,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.7062946549345,12.863888124087058
25.34998728434249,25.45491583082412,25.934832327706488,52.357083559036255,0.006117606062616687,45.23681714000003,0.3772621997199182,0.06444457656652325,-0.46862615587846773,0.01351156214468574,0.0165335976021197,60.96265885710138,0.2109191725314566,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.45754173453494,12.856282035648508
25.16118520100912,25.104357020060263,25.477801077706488,51.19068622589111,0.009764665264810901,39.62784632,0.3596909894110595,0.1398518906874632,-0.4474658516219494,0.010617011582780833,0.013639047040214791,58.81341854145329,0.35787052251068024,0.12008921305338542,10.7853215703125,0.8648575342149445,2022-03-21,2022-03-19,2022,77.70595342075802,12.834333034091276
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,42.01020626000002,0.27445555611959993,0.0825564026548874,-0.36242088768595204,0.005651199614931102,0.00867323507236506,58.34838801331137,0.15141509433962264,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.715448135968,13.0852434119665
25.04424184163412,25.126438183254663,25.507830374581488,47.9191780090332,0.007693403858866077,40.75237490000001,0.2393213727997966,0.08541005063383543,-0.2857938800346027,0.01063191274397468,0.013653948201408639,59.72375012311527,0.1876675603217158,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.61701133620953,12.891534395996322
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,37.63172264000002,0.5219000372463091,-0.18270444705838879,-0.5168753208799021,0.008065187728334422,0.01108722318576838,59.12494563083146,0.601639344262295,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.6195826574029,12.964164252729875
25.11797231038412,25.216281933254663,25.649164544968414,51.19068622589111,0.010103666681970935,39.901287920000016,0.273002876330225,0.18654577501131378,-0.38971854866056294,0.012684547698427195,0.015706583155861154,60.47283062847113,0.18639455782312925,0.1191864013671875,11.0539015703125,0.7404773162661051,2022-03-21,2022-03-19,2022,77.64751466013576,12.827514886666265
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,40.04142674000002,0.24779386043073343,0.07442693900731445,-0.33502814086675275,0.005651199614931102,0.00867323507236506,58.34838801331137,0.09787050978705097,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.67472162963533,13.05296087228771
25.04424184163412,25.126438183254663,25.507830374581488,47.9191780090332,0.007693403858866077,38.099991380000006,0.3925348646431501,-0.14800986262768578,-0.3793103448275862,0.01063191274397468,0.013653948201408639,59.72375012311527,0.7289829512051734,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.56695765731303,12.925581843582693
25.391816711425804,25.562608973185263,25.948957606724377,39.39866125583649,0.005294316906656604,41.30609414000003,0.41005336219829475,0.0015284831261738773,-0.4814351744089383,0.059567326104570384,0.06258936156200434,60.100722278077576,0.27241600684784933,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.53170670877974,13.129627297780457
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,36.43199762000006,0.320111467316634,0.0014854478948325913,-0.385037625826628,0.022511863505769725,0.025533898963203683,60.43881204663618,0.27827380952380953,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.48899209650627,13.018809728045612
25.63416697184249,25.749240917629663,26.314029221307692,52.357083559036255,0.008635902304376941,43.3158899,0.38862667827521424,0.1166508287228398,-0.4530807959721889,0.016536497867036815,0.019558533324470773,61.62931506519161,0.34442877291960505,0.12407557169596355,11.4336255703125,0.47771920326025047,2022-03-21,2022-03-19,2022,77.49296698747611,12.826389241106465
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,39.39200294,0.20870611697555277,0.03269052965262191,-0.26617440478334464,0.006616049802232737,0.009638085259666695,57.71957523549675,0.18352206169465052,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.71497454014121,13.013874114680027
25.34998728434249,25.45491583082412,25.934832327706488,47.9191780090332,0.006117606062616687,35.82017203999999,0.49179304123910045,-0.08754496402877704,-0.5268847750264352,0.01351156214468574,0.0165335976021197,60.96265885710138,0.5417700578990902,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.45768897469026,12.921609484209167
25.351777648925804,25.32313414679635,25.66175522577197,46.381595730781555,0.007447534699167591,40.48235132000002,0.4749388832119622,-0.11151293023618522,-0.4909552108053688,0.008299881017137523,0.01132191647457148,57.87992274878266,0.38917472731014613,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.72245952555072,12.932764304823904
25.04424184163412,25.126438183254663,25.507830374581488,47.9191780090332,0.007693403858866077,39.30313441999999,0.23680274841256957,0.04005677860985264,-0.2591748307724434,0.01063191274397468,0.013653948201408639,59.72375012311527,0.30267379679144385,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.60588153951748,12.917726043566928
25.11797231038412,25.216281933254663,25.649164544968414,52.357083559036255,0.010103666681970935,39.49796156000002,0.3379474238675062,0.11871190023762548,-0.38016351390626374,0.012684547698427195,0.015706583155861154,60.47283062847113,0.1957538682979489,0.1191864013671875,11.0539015703125,0.7404773162661051,2022-03-21,2022-03-19,2022,77.61008013093226,12.832591454980456
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,36.838742000000025,0.3700553876736376,0.04592748057515413,-0.4269232374671287,0.022511863505769725,0.025533898963203683,60.43881204663618,0.2923076923076923,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.46434699333193,13.011057569974744
25.16118520100912,25.104357020060263,25.477801077706488,51.19068622589111,0.009764665264810901,38.26063832,0.457386144387182,0.021531871775976475,-0.49287188721507313,0.010617011582780833,0.013639047040214791,58.81341854145329,0.4659400544959128,0.12008921305338542,10.7853215703125,0.8648575342149445,2022-03-21,2022-03-19,2022,77.74177218595068,12.836443337291012
25.04424184163412,25.126438183254663,25.507830374581488,47.9191780090332,0.007693403858866077,41.57953573999998,0.32313291491811186,0.0762098363376133,-0.39649738950471153,0.01063191274397468,0.013653948201408639,59.72375012311527,0.13602391629297458,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.5546318327478,12.894498364793828
25.63416697184249,25.749240917629663,26.314029221307692,52.357083559036255,0.008635902304376941,42.69722827999999,0.36191693602885494,0.02712637260375955,-0.4441787178933736,0.016536497867036815,0.019558533324470773,61.62931506519161,0.2537479178234314,0.12407557169596355,11.4336255703125,0.47771920326025047,2022-03-21,2022-03-19,2022,77.50813353854839,12.801593921121299
25.63416697184249,25.749240917629663,26.314029221307692,52.357083559036255,0.008635902304376941,37.75135334000004,0.6091128268699549,-0.17897115721570234,-0.5728051596160817,0.016536497867036815,0.019558533324470773,61.62931506519161,0.6519756838905775,0.12407557169596355,11.4336255703125,0.47771920326025047,2022-03-21,2022-03-19,2022,77.52995152962207,12.826851474632766
25.30254262288412,25.527127202351892,25.814412870861247,47.9191780090332,0.004128301043238025,37.55652620000001,0.2899035150350999,0.047035757632340566,-0.3608420603547694,0.016067111289430613,0.01908914674686457,59.10006084939584,0.183212837242109,0.2558155059814453,11.8544695703125,0.5700872082809698,2022-03-21,2022-03-19,2022,77.6008729020062,13.110418614362233
25.391816711425804,25.562608973185263,25.948957606724377,47.9191780090332,0.005294316906656604,38.15809772,0.5296247876453274,-0.13943194009019794,-0.5285668375972838,0.059567326104570384,0.06258936156200434,60.100722278077576,0.5215239980207818,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.47946085585563,13.103702136501898
25.351777648925804,25.32313414679635,25.66175522577197,46.381595730781555,0.007447534699167591,41.083922840000014,0.4246517616762261,-0.06295815405038752,-0.43985424947946244,0.008299881017137523,0.01132191647457148,57.87992274878266,0.40706268820147823,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.67485670539922,12.931418586339035
25.34998728434249,25.45491583082412,25.934832327706488,52.357083559036255,0.006117606062616687,38.359760900000026,0.49855177034479214,0.05593038735023867,-0.5016164516562174,0.01351156214468574,0.0165335976021197,60.96265885710138,0.459480122324159,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.48425000367888,12.857813186486649
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,40.43791706000002,0.47622989167596363,-0.0911460757843777,-0.504520530359992,0.005651199614931102,0.00867323507236506,58.34838801331137,0.46682798951401494,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.71447299697256,13.097975333931359
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,41.44623296000003,0.3591497100242221,0.02555056425988825,-0.42804614680593145,0.005651199614931102,0.00867323507236506,58.34838801331137,0.2764206736950373,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.67047993995222,13.084601711927979
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,37.741099280000014,0.4162238428555724,-0.0004983786512709687,-0.4095472575571057,0.006616049802232737,0.009638085259666695,57.71957523549675,0.39138240574506283,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.65994074512744,12.959927852970186
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,35.35873934000006,0.48921137210805443,-0.15178284062972938,-0.4824255244138904,0.022511863505769725,0.025533898963203683,60.43881204663618,0.37161755862898377,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.53774322334408,13.045047613711148
25.34998728434249,25.45491583082412,25.934832327706488,47.9191780090332,0.006117606062616687,41.66840425999999,0.5162088183886818,-0.14037676881673755,-0.5358482057106589,0.01351156214468574,0.0165335976021197,60.96265885710138,0.5203007518796993,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.50959894948218,12.883242940268351
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,42.54341738000005,0.30884455052556703,0.03410953123926718,-0.377765335759527,0.006616049802232737,0.009638085259666695,57.71957523549675,0.17238327063509626,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.71159850805597,13.043596187192739
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,38.872463900000014,0.35740315418772006,0.04355425131353237,-0.3940308834166746,0.006616049802232737,0.009638085259666695,57.71957523549675,0.3311745657933471,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.68361262801763,13.042623289229137
25.04424184163412,25.126438183254663,25.507830374581488,47.9191780090332,0.007693403858866077,40.82415332000005,0.254343311553462,0.09560850908426918,-0.2536448314265466,0.01063191274397468,0.013653948201408639,59.72375012311527,0.19585642013972537,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.58388125095985,12.890333767780863
25.30254262288412,25.527127202351892,25.814412870861247,47.9191780090332,0.004128301043238025,36.77721764,0.28176229508196715,-0.06951906825640045,-0.312601393070162,0.016067111289430613,0.01908914674686457,59.10006084939584,0.2117797695262484,0.2558155059814453,11.8544695703125,0.5700872082809698,2022-03-21,2022-03-19,2022,77.60689069924454,13.090019498746367
25.351777648925804,25.32313414679635,25.66175522577197,46.381595730781555,0.007447534699167591,40.87542361999999,0.43214551355737374,-0.13311719577568765,-0.46049827953578504,0.008299881017137523,0.01132191647457148,57.87992274878266,0.5757026291931097,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.7340501109636,12.928878637955574
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,40.85491550000006,0.2492346494321056,0.04246077926372487,-0.280314947239535,0.008065187728334422,0.01108722318576838,59.12494563083146,0.18922085530169888,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.57473559240809,12.953870651467787
25.41509145100912,25.640815353393577,25.840698678152933,39.473116397857666,0.003934585947718006,39.22793797999998,0.4219254329809174,-0.08675729520684407,-0.4525504569911422,0.005651199614931102,0.00867323507236506,58.34838801331137,0.30013531799729365,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.73376743871471,13.139503587592344
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,38.42128525999999,0.2240732866916626,-0.006080707573244936,-0.2330911384716024,0.008065187728334422,0.01108722318576838,59.12494563083146,0.180131657690006,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.57594853212751,12.98091948782658
25.16118520100912,25.104357020060263,25.477801077706488,51.19068622589111,0.009764665264810901,40.622490140000025,0.34719192662479303,0.0222400244144349,-0.42767225533337067,0.010617011582780833,0.013639047040214791,58.81341854145329,0.36522346368715086,0.12008921305338542,10.7853215703125,0.8648575342149445,2022-03-21,2022-03-19,2022,77.72510040595668,12.803767068830554
25.34998728434249,25.45491583082412,25.934832327706488,47.9191780090332,0.006117606062616687,37.771861460000025,0.4993721716120443,-0.11413775181128787,-0.5109978768577494,0.01351156214468574,0.0165335976021197,60.96265885710138,0.46486175115207373,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.47847562535317,12.88948139868789
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,38.64003853999998,0.16804046071041154,0.04516777651637104,-0.23061132383129265,0.006616049802232737,0.009638085259666695,57.71957523549675,0.07874354561101549,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.70676301990426,13.000505222281243
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,35.95689284000002,0.366848110176402,-0.07158507865561455,-0.3968333107785669,0.006616049802232737,0.009638085259666695,57.71957523549675,0.23409893992932862,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.70471620923239,12.982133562675735
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,39.463781359999984,0.27420289855072466,0.1073129870459527,-0.36651706786345706,0.005651199614931102,0.00867323507236506,58.34838801331137,0.20797859401605448,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.67363221179448,13.105646217580896
25.34998728434249,25.45491583082412,25.934832327706488,47.9191780090332,0.006117606062616687,37.43689549999999,0.3012792729814751,-0.04084006172977579,-0.3354760486989461,0.01351156214468574,0.0165335976021197,60.96265885710138,0.3431666282553584,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.49044902531188,12.931388788973674
25.63416697184249,25.749240917629663,26.314029221307692,52.357083559036255,0.008635902304376941,40.14054931999999,0.47879246331617176,-0.013087828583817653,-0.5271582303706658,0.016536497867036815,0.019558533324470773,61.62931506519161,0.5994326241134752,0.12407557169596355,11.4336255703125,0.47771920326025047,2022-03-21,2022-03-19,2022,77.48803480351873,12.807704810603058
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,37.071167360000004,0.41650468830179294,0.06771534277278278,-0.4778031034286966,0.022511863505769725,0.025533898963203683,60.43881204663618,0.20475507276081165,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.47174679776546,13.034492302396805
25.28276723225912,25.465441004435263,25.897153291248173,47.9191780090332,0.005447053808893543,36.77038160000001,0.304396551724138,0.004883181795761317,-0.3501684252794076,0.022511863505769725,0.025533898963203683,60.43881204663618,0.21445330830595966,0.2499237060546875,11.7863935703125,0.40433990102067113,2022-03-21,2022-03-19,2022,77.48997322707375,13.036505764398509
25.41509145100912,25.640815353393577,25.840698678152933,46.381595730781555,0.003934585947718006,40.2738521,0.26875205795192636,0.016232721776561352,-0.3511655959828317,0.005651199614931102,0.00867323507236506,58.34838801331137,0.1763720150816925,0.2568505605061849,11.7350915703125,0.6526699690987772,2022-03-21,2022-03-19,2022,77.73496665055234,13.07595163322757
25.63416697184249,25.749240917629663,26.314029221307692,52.357083559036255,0.008635902304376941,41.22064364000005,0.413129587906098,0.10392543177445179,-0.45620506291192336,0.016536497867036815,0.019558533324470773,61.62931506519161,0.3695852534562212,0.12407557169596355,11.4336255703125,0.47771920326025047,2022-03-21,2022-03-19,2022,77.54548032702827,12.827588936299152
25.30254262288412,25.527127202351892,25.814412870861247,47.9191780090332,0.004128301043238025,37.365117080000005,0.400101100439398,-0.06897206916207488,-0.4105995549565926,0.016067111289430613,0.01908914674686457,59.10006084939584,0.36195445920303604,0.2558155059814453,11.8544695703125,0.5700872082809698,2022-03-21,2022-03-19,2022,77.55890180098801,13.080203162022496
25.04424184163412,25.126438183254663,25.507830374581488,51.19068622589111,0.007693403858866077,36.32603900000004,0.4009689998818292,-0.025435212575178247,-0.42467333744582325,0.01063191274397468,0.013653948201408639,59.72375012311527,0.44287856071964016,0.16336631774902344,11.2681035703125,0.6736054889412102,2022-03-21,2022-03-19,2022,77.63299593712931,12.854508092143343
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,44.00291192000003,0.4479817188649419,-0.04426496898686669,-0.47218752237808426,0.006616049802232737,0.009638085259666695,57.71957523549675,0.48470653072471753,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.74284807487014,13.00496044886921
25.351777648925804,25.32313414679635,25.66175522577197,51.19068622589111,0.007447534699167591,35.792827880000004,0.4907908039913842,-0.15988918909675431,-0.48995028227076026,0.008299881017137523,0.01132191647457148,57.87992274878266,0.4822228074795891,0.2506853739420573,10.9914735703125,0.8126670636422709,2022-03-21,2022-03-19,2022,77.6505837158936,12.86947452860633
25.391816711425804,25.562608973185263,25.948957606724377,47.9191780090332,0.005294316906656604,39.85685366000001,0.47876494119337915,-0.06274244267450134,-0.4872556735139649,0.059567326104570384,0.06258936156200434,60.100722278077576,0.5544007794738551,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.52086584571893,13.08214354416573
25.34998728434249,25.45491583082412,25.934832327706488,47.9191780090332,0.006117606062616687,37.481329759999994,0.24090239894439114,0.05713397171383345,-0.3314456133451316,0.01351156214468574,0.0165335976021197,60.96265885710138,0.03318413335391264,0.12610562642415366,11.6393695703125,0.4208875583279798,2022-03-21,2022-03-19,2022,77.46727393887622,12.913766400906644
25.391816711425804,25.562608973185263,25.948957606724377,39.39866125583649,0.005294316906656604,37.11901964000003,0.6286651892260484,-0.10099011802667847,-0.6164144066661498,0.059567326104570384,0.06258936156200434,60.100722278077576,0.5760869565217391,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.50397972116124,13.13027306823691
25.391816711425804,25.562608973185263,25.948957606724377,47.9191780090332,0.005294316906656604,34.99301120000001,0.6349655244166581,-0.21898072732657764,-0.5623079425906511,0.059567326104570384,0.06258936156200434,60.100722278077576,0.6293233082706767,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.46784023793641,13.078352251848496
25.391816711425804,25.562608973185263,25.948957606724377,39.39866125583649,0.005294316906656604,39.56973998000001,0.3902900564737885,0.01622503739813587,-0.438599980113354,0.059567326104570384,0.06258936156200434,60.100722278077576,0.3860797144556811,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.51605027554889,13.132555792161478
25.37562204996749,25.410129589504663,25.684425426664802,46.381595730781555,0.004899436135019641,37.57703432000005,0.5987894756940468,-0.16426356696931357,-0.5122400512899234,0.006616049802232737,0.009638085259666695,57.71957523549675,0.5149544863459038,0.2551918029785156,11.2811855703125,0.7446093933571643,2022-03-21,2022-03-19,2022,77.6878714889333,13.01071514333743
25.16118520100912,25.104357020060263,25.477801077706488,51.19068622589111,0.009764665264810901,41.61371594000002,0.22634877168961798,0.12184660055054862,-0.301455127175181,0.010617011582780833,0.013639047040214791,58.81341854145329,0.14196323816973017,0.12008921305338542,10.7853215703125,0.8648575342149445,2022-03-21,2022-03-19,2022,77.66930156349082,12.820336225616149
25.10462595621749,25.250949902004663,25.580991181873173,47.9191780090332,0.00485845794173656,40.66692440000003,0.30696931758387314,-0.018429889364108755,-0.30696931758387314,0.008065187728334422,0.01108722318576838,59.12494563083146,0.22971360381861575,0.25414085388183594,11.5120795703125,0.6202239159741327,2022-03-21,2022-03-19,2022,77.58568790520776,12.9598325777899
25.391816711425804,25.562608973185263,25.948957606724377,47.9191780090332,0.005294316906656604,35.68345124000001,0.689088464500633,-0.1873371260781795,-0.6420499609779001,0.059567326104570384,0.06258936156200434,60.100722278077576,0.7010968921389397,0.23929405212402344,12.0388475703125,0.41727160552214165,2022-03-21,2022-03-19,2022,77.47367013231123,13.09488742873761
